1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.1446954,0.0181069,0.1184236,0.0174882,0.0084742,0.0236683,0.0054945,0.0210223,0.0678279,0.0982524,0.0320499,0.3476893,0.0075294,0.0079093,0.0435621,0.003873,0.0163579,0.1190165,0.0254223,0.0557946,0.1664019,0.0361405,0.0575849,0.0146764,0.0917321,0.0498064,0.4792103,0.3587332,0.0202605,0.2442141,0.0271882,0.021271,0.0087988,0.6108701,0.0024219,0.1460276,0.1244749,0.0765691,0.0978415,0.0223497,0.0349133,0.008279,0.1129112,0.1747832,0.0041285,0.2903899,0.1551213,0.0115237,0.0231065,0.0232476,0.2680364,0.1289414,0.3595668,0.178695,0.2380908,0.0135758,0.0234634,0.0577435,0.0135307,0.6771832,0.419764,0.2985519,0.5251468,0.018823
0.1482274,0.0168064,0.1182832,0.0466843,0.0093747,0.0189887,0.0314791,0.0089381,0.0665012,0.1006568,0.0088403,0.348554,0.0339352,0.0056961,0.0063182,0.0156144,0.0073442,0.1192603,0.0433337,0.0654164,0.1663953,0.0170697,0.0080824,0.014142,0.0918939,0.0373818,0.4795877,0.359058,0.0144818,0.2445936,0.0434115,0.0147147,0.006328,0.6117682,0.0130971,0.1459532,0.1246071,0.0848469,0.0981477,0.0090908,0.027996,0.0223251,0.1130639,0.183224,0.0206757,0.2913233,0.1529805,0.0154262,0.0237039,0.028103,0.2719206,0.1287538,0.3587704,0.1790552,0.2389594,0.0199073,0.0244306,0.0650805,0.0104427,0.6680853,0.4213368,0.2964826,0.527145,0.0085276
0.1476358,0.0350717,0.1187658,0.0558707,0.0077602,0.015237,0.0044464,0.0144454,0.0670663,0.0975522,0.0043472,0.3502038,0.0201948,0.0162759,0.0254179,0.0170119,0.0066824,0.1192187,0.0162009,0.0771691,0.166611,0.0152067,0.0327097,0.0216523,0.0918404,0.0374345,0.4802906,0.3600547,0.0081582,0.2455987,0.0535024,0.0190898,0.0062168,0.6103822,0.0144707,0.1467008,0.1246428,0.0740415,0.0987015,0.0151494,0.0148928,0.028672,0.1131307,0.1725247,0.0265361,0.2922594,0.1537907,0.0236392,0.013901,0.025178,0.2810174,0.1290491,0.3441469,0.1793453,0.2395183,0.0046249,0.0130012,0.0706894,0.0153796,0.6852599,0.4227159,0.2993327,0.5292256,0.0225559
0.1492632,0.0117049,0.1192328,0.0552422,0.0138353,0.0127379,0.0248877,0.0092976,0.0673236,0.0976497,0.0224466,0.3503324,0.0057322,0.0157333,0.0268268,0.021387,0.001168,0.1190844,0.0248923,0.0423925,0.1669311,0.0026894,0.011836,0.031657,0.0917649,0.0385639,0.4810527,0.3608663,0.01566,0.2462564,0.0096503,0.0300552,0.0054485,0.611585,0.021272,0.1468705,0.1248625,0.0814551,0.0990569,0.003779,0.0330986,0.0034413,0.1134196,0.1763671,0.0302127,0.293411,0.1525147,0.0084233,0.0253416,0.0084072,0.2891034,0.1295167,0.3632905,0.1798419,0.2406303,0.0122697,0.0031469,0.0524953,0.0244165,0.6706735,0.424427,0.3039598,0.5310376,0.0262605
0.1515354,0.0166369,0.1198568,0.0264509,0.0245132,0.0187181,0.0327211,0.0121847,0.0668853,0.0974101,0.0286881,0.3515667,0.0083741,0.0148441,0.0166808,0.0294644,0.0144231,0.1191407,0.0102822,0.0578079,0.1676478,0.0090621,0.0101613,0.0122896,0.0918317,0.017263,0.4811937,0.3607423,0.0082676,0.2469679,0.0218127,0.0199375,0.0106936,0.6114638,0.0100635,0.1464619,0.1245196,0.1000268,0.0987973,0.0204847,0.0083553,0.0128832,0.1128973,0.1831637,0.0184267,0.2915802,0.156348,0.0357342,0.0130578,0.0190779,0.2743079,0.1292049,0.3576841,0.1790097,0.2385727,0.0094633,0.0158106,0.0659999,0.0049479,0.6330215,0.4206764,0.2993563,0.5260804,0.0049776
0.1495739,0.0231949,0.1181525,0.026502,0.0131185,0.0132627,0.0191015,0.0138246,0.0673438,0.0948138,0.0018266,0.3495528,0.0476661,0.010828,0.0161691,0.0281195,0.0095004,0.1189431,0.0515469,0.0590531,0.1660115,0.0104311,0.0066897,0.0154894,0.0909791,0.0375711,0.4791124,0.3593315,0.0023194,0.2439149,0.0029144,0.0216887,0.0147691,0.6102407,0.0419888,0.1457802,0.1243461,0.0918134,0.0980108,0.0131293,0.0162715,0.0055889,0.1124465,0.1615439,0.013391,0.2906132,0.1518974,0.0051359,0.0151986,0.0184559,0.3031029,0.128979,0.3832562,0.1786553,0.238133,0.0031212,0.0224501,0.0390147,0.0178342,0.6770773,0.4199406,0.3039373,0.5249852,0.0087965
0.1457828,0.0022553,0.1182008,0.0422321,0.0129516,0.0088183,0.0319951,0.01134,0.0665499,0.0973946,0.0284821,0.3484695,0.0124713,0.0051139,0.0180452,0.0247113,0.0137074,0.1190905,0.0154268,0.0595014,0.1661751,0.0225472,0.0155833,0.0138259,0.0920111,0.038104,0.479037,0.3589972,0.0238017,0.2442473,0.0336664,0.0142843,0.012063,0.6102819,0.027994,0.1459748,0.1242607,0.0945095,0.0980181,0.017921,0.0055349,0.0297634,0.112315,0.1576832,0.0184656,0.2905893,0.1526259,0.0174361,0.0086992,0.0438066,0.2656605,0.1289224,0.3708574,0.1788554,0.2381847,0.0051201,0.0276615,0.0381865,0.018668,0.669898,0.4201378,0.2997597,0.5255502,0.0104225
0.1456248,0.0228773,0.1180982,0.0595835,0.0085186,0.0142569,0.013142,0.0081297,0.0674219,0.0982372,0.0237928,0.3479864,0.0214263,0.0187644,0.0323173,0.0237189,0.0080353,0.1189807,0.0078245,0.0374841,0.1661708,0.0162897,0.0152679,0.013493,0.0910914,0.0164684,0.4787236,0.358993,0.01757,0.2446004,0.0509964,0.010617,0.0072624,0.610715,0.0043811,0.1458117,0.124323,0.1007643,0.0982746,0.0024467,0.0067793,0.0156124,0.112843,0.1671414,0.0053292,0.2913266,0.1546508,0.0017114,0.0150597,0.0190496,0.2810835,0.1288793,0.3597504,0.1789372,0.2389816,0.0284334,0.0155398,0.0499957,0.0127042,0.6563709,0.4213776,0.2978026,0.5271769,0.0255648
0.1476771,0.012896,0.1185721,0.0444037,0.0144881,0.0229561,0.0258975,0.0030238,0.0666462,0.0962329,0.0176794,0.3483168,0.0423567,0.017311,0.0328867,0.0259038,0.022099,0.1190953,0.0268521,0.0566908,0.1667229,0.0238007,0.0197925,0.0140981,0.0916598,0.0408521,0.479582,0.3598768,0.0030947,0.2453145,0.0115171,0.0023964,0.0218285,0.6098689,0.0186127,0.1463018,0.1243464,0.1185718,0.0984958,0.0159691,0.011038,0.0040594,0.1130729,0.1480129,0.0102689,0.2919263,0.1551487,0.0117234,0.0052145,0.0146111,0.2616791,0.1290377,0.3754785,0.1795423,0.2396152,0.0078753,0.0178858,0.0373274,0.011278,0.648816,0.4229994,0.3004217,0.5291075,0.0118308
0.149875,0.0305384,0.1189135,0.036013,0.0054455,0.0083075,0.0077455,0.0235062,0.0671137,0.0972486,0.0275188,0.3477672,0.0083281,0.0133317,0.0155741,0.0182189,0.0150384,0.1190657,0.0112462,0.0562551,0.166842,0.0364752,0.0265678,0.0107182,0.0910089,0.0477887,0.4797002,0.3605752,0.0134278,0.246213,0.0127685,0.0115393,0.0102452,0.6110224,0.0092017,0.1467154,0.1246843,0.0768072,0.0989115,0.0179025,0.0196633,0.0120749,0.113143,0.1608773,0.0080111,0.2928917,0.1561744,0.0082568,0.0093751,0.0065696,0.2833386,0.1296051,0.364181,0.1799959,0.2406353,0.0197873,0.0194869,0.0706828,0.0125947,0.688004,0.4244643,0.3021859,0.531025,0.0114413
0.1523063,0.0240641,0.1195543,0.0494486,0.0178261,0.018356,0.0198789,0.0050029,0.0668852,0.0969315,0.0121216,0.3504753,0.0344685,0.0177075,0.0107797,0.0053764,0.0045242,0.119192,0.0234473,0.0742718,0.1670793,0.0096705,0.0217231,0.014669,0.0919676,0.0466922,0.4802303,0.3608744,0.0118965,0.2467169,0.0618099,0.0139709,0.0229624,0.6088338,0.024034,0.1464854,0.1245996,0.080679,0.098797,0.0151559,0.0206113,0.0096227,0.1124394,0.1754141,0.006923,0.2917243,0.1535527,0.0193622,0.0055081,0.033843,0.2650617,0.1290749,0.351298,0.1793201,0.2389705,0.0225081,0.015678,0.0440162,0.0159034,0.6410915,0.4204568,0.3030213,0.5260115,0.001257
0.1481147,0.0207085,0.1180135,0.0588215,0.0117028,0.005096,0.019315,0.0069103,0.0664258,0.0971633,0.0189262,0.3497133,0.0148077,0.0189537,0.0146553,0.0197818,0.0087962,0.1188368,0.0187126,0.0473691,0.1662837,0.0134469,0.0204254,0.0018426,0.0908847,0.0316948,0.4789037,0.3590995,0.0158956,0.2439442,0.0211477,0.0199357,0.0087229,0.6081791,0.0471479,0.1459734,0.1241986,0.0894874,0.0980175,0.0091689,0.0072204,0.006515,0.1124503,0.1827008,0.0215369,0.2905959,0.1580016,0.0135346,0.0212222,0.0122976,0.2833005,0.1288894,0.358349,0.1787193,0.2384698,0.0309561,0.0083024,0.0254712,0.0127352,0.6542595,0.4198851,0.3012899,0.5252625,0.0092641
0.1483404,0.0207528,0.1178431,0.027772,0.0035198,0.0155638,0.00705,0.00663,0.0669249,0.1006151,0.0176119,0.3466941,0.0223703,0.0333417,0.0075173,0.0179625,0.0273734,0.1188497,0.0200346,0.0405449,0.166337,0.0272261,0.0108698,0.0108326,0.0918076,0.0352376,0.4787023,0.3590769,0.027241,0.2442543,0.029932,0.0148229,0.0238879,0.6074395,0.0038547,0.145688,0.1243808,0.0941294,0.0978312,0.0125152,0.0098052,0.0137719,0.1124323,0.1570341,0.0079199,0.2908427,0.15262,0.016049,0.0061286,0.0412256,0.2850616,0.1289253,0.3600816,0.1791504,0.2387965,0.0138624,0.0229212,0.0466847,0.0265728,0.6439897,0.4201165,0.2995158,0.5256341,0.008316
0.146916,0.0070357,0.1180362,0.0373557,0.0166752,0.0272948,0.0263942,0.026711,0.0667175,0.0962908,0.0146434,0.3473681,0.0286193,0.0040311,0.012958,0.0171634,0.0131953,0.1190723,0.0216706,0.0734324,0.16623,0.0236129,0.0407796,0.015331,0.0914478,0.027635,0.4788518,0.3590657,0.0200531,0.2446859,0.0244142,0.0081718,0.0056552,0.6087216,0.011069,0.1459295,0.1244194,0.0827501,0.098153,0.0265437,0.0183273,0.0083308,0.1125667,0.1569464,0.0145035,0.2916126,0.1515578,0.0198613,0.0036938,0.0136567,0.269845,0.1291083,0.3649018,0.1794994,0.239578,0.005963,0.0154322,0.0519382,0.0212095,0.6247498,0.4215288,0.3002488,0.5271784,0.0147428
0.1498666,0.0049308,0.1184537,0.0497156,0.02468,0.0077127,0.0157386,0.0224167,0.0662544,0.097472,0.0024063,0.3487201,0.0233404,0.0151148,0.0023697,0.0123772,0.0236391,0.1191417,0.0148111,0.0621607,0.1664501,0.0335768,0.0122479,0.0050857,0.0912721,0.037025,0.4795882,0.3596491,0.006846,0.2455137,0.0298065,0.0127925,0.0112451,0.6097774,0.0105763,0.1463052,0.1245458,0.0898881,0.098513,0.0036059,0.0235016,0.0219442,0.1129329,0.173857,0.0046694,0.2925952,0.1553206,0.0040953,0.011149,0.0168953,0.2823645,0.1293836,0.3653441,0.1798727,0.2402416,0.0250269,0.0105464,0.0406432,0.020248,0.6607938,0.4228407,0.3017494,0.5294181,0.0044726
0.1504286,0.0286525,0.1188138,0.0477251,0.0227301,0.0098435,0.0150555,0.0197034,0.067131,0.0966602,0.0221264,0.3486138,0.023312,0.0059143,0.0237029,0.0142606,0.0087177,0.1191463,0.0254209,0.043375,0.1667753,0.0070465,0.0288655,0.0034435,0.091634,0.0644255,0.4804283,0.3607933,0.0028443,0.2466156,0.0332439,0.0194388,0.0096532,0.6095971,0.0150786,0.1467988,0.1248739,0.1068239,0.098985,0.0115169,0.0436853,0.0102291,0.112869,0.1825813,0.0110987,0.2925987,0.1584399,0.0180124,0.0141313,0.0177829,0.293323,0.1293568,0.3653803,0.1797346,0.2400248,0.0079453,0.0042285,0.0503628,0.0137351,0.6956756,0.4211873,0.3044965,0.5274477,0.0089312
0.1505951,0.0130151,0.1177912,0.0310568,0.0140784,0.0514989,0.0288557,0.0081268,0.0666976,0.1001322,0.0123831,0.3478573,0.0133254,0.0233193,0.0157056,0.0081633,0.0042849,0.1189141,0.0160844,0.0734243,0.1659714,0.0361625,0.0125916,0.0257127,0.0914055,0.0472255,0.4786602,0.3591297,0.014571,0.244566,0.0244354,0.0162268,0.0105664,0.6076227,0.0123984,0.1456704,0.1245489,0.067848,0.0980674,0.0250893,0.021348,0.0244236,0.1120321,0.1643264,0.0039819,0.2909197,0.1546634,0.0110123,0.0122014,0.0217965,0.2752193,0.1291674,0.3673656,0.1789252,0.2387864,0.0194615,0.0153734,0.0348133,0.004394,0.6625198,0.4193924,0.299651,0.5246735,0.0143599
0.1453259,0.0028535,0.1175036,0.0543453,0.0179728,0.0262912,0.0141104,0.022509,0.0667223,0.0968376,0.0126462,0.3471766,0.0416078,0.0159643,0.0263179,0.0168246,0.0093463,0.1189721,0.0169591,0.0584459,0.1658438,0.0164196,0.0222036,0.0309553,0.0908889,0.0507509,0.4787808,0.3586762,0.0125235,0.2442705,0.0369076,0.0065348,0.0086034,0.6088485,0.0061807,0.1457777,0.1242979,0.0749395,0.0979534,0.0069211,0.0097633,0.0071732,0.112331,0.1488489,0.012527,0.2910503,0.1546642,0.0210986,0.0223479,0.0234159,0.2558163,0.1288672,0.3622967,0.1790669,0.2388954,0.0177389,0.0179241,0.0498274,0.0130199,0.6599855,0.4194738,0.29966,0.5248318,0.0104178
0.1487666,0.0164944,0.1178056,0.0147639,0.0115424,0.0347056,0.0356008,0.0183781,0.0663928,0.0947289,0.0286767,0.3474507,0.0197066,0.0147134,0.0300617,0.0300693,0.0009141,0.1189396,0.0303779,0.0607939,0.1659622,0.0042196,0.0088575,0.0162053,0.0914628,0.0261907,0.4786535,0.3590557,0.0048419,0.2446496,0.0231642,0.000231,0.0120334,0.6087009,0.0040941,0.1458687,0.1243305,0.0988966,0.0980474,0.0050045,0.0342933,0.0115137,0.1124351,0.150317,0.0114416,0.2914935,0.1553557,0.0047016,0.0163539,0.0129549,0.2753412,0.1291909,0.3583388,0.1792151,0.239453,0.0361657,0.0268817,0.0572314,0.0182152,0.6619248,0.4205769,0.3025285,0.5264412,0.0155263
0.1464319,0.0168702,0.1181292,0.0343968,0.0128718,0.0173839,0.0366806,0.0212234,0.0665542,0.096792,0.010056,0.3479658,0.0091945,0.0111572,0.0091364,0.0133606,0.0159069,0.1189436,0.0142491,0.0720354,0.1664158,0.0222744,0.0260562,0.0048801,0.0914612,0.0189567,0.4798523,0.3595875,0.0139466,0.245519,0.043579,0.0210476,0.0253131,0.6095787,0.010783,0.1462305,0.1244145,0.079284,0.0985065,0.0041353,0.0257157,0.0194942,0.112832,0.1789025,0.0195263,0.2924279,0.1550557,0.0106995,0.0052614,0.0465205,0.2870757,0.1292946,0.3657299,0.1798227,0.2403231,0.0190251,0.0090997,0.0570088,0.0117324,0.6555812,0.4222362,0.30312,0.528464,0.0126199
0.1505662,0.0171357,0.1186177,0.0632504,0.0147664,0.0085101,0.049305,0.0083615,0.0659959,0.0957458,0.0058586,0.3475772,0.0142954,0.0117917,0.0217915,0.0110602,0.006118,0.1190861,0.0097646,0.0310359,0.1662443,0.0139207,0.0135148,0.0122981,0.0920525,0.0255295,0.4806356,0.3606334,0.0128812,0.2467499,0.0147558,0.0094299,0.0218214,0.6098587,0.0107876,0.1466509,0.1248783,0.087009,0.0989246,0.0089296,0.0089528,0.0226298,0.1131409,0.1901082,0.0103633,0.2933564,0.1583962,0.0104513,0.0083905,0.0339076,0.2732699,0.1294592,0.3436464,0.1803955,0.2413791,0.018448,0.0120631,0.0914704,0.0140541,0.6522211,0.4237206,0.3041942,0.5301961,0.0127529
0.1473918,0.0180013,0.1190938,0.0454016,0.0080168,0.0197315,0.0142977,0.0068565,0.0666517,0.09643,0.0303364,0.3496164,0.0255777,0.0259451,0.003769,0.0130961,0.0152195,0.1190781,0.0243018,0.0566198,0.167084,0.0108648,0.0468239,0.0104251,0.0922497,0.0452835,0.4814098,0.3610412,0.0090959,0.2474089,0.0161522,0.0218727,0.0033618,0.6084663,0.0190472,0.1465261,0.1249989,0.1058712,0.0991201,0.0193516,0.0096327,0.0100801,0.1127355,0.1562464,0.0229303,0.2924919,0.1578063,0.03147,0.0042666,0.0186844,0.302117,0.1291566,0.3573504,0.1796034,0.2400049,0.001966,0.0178935,0.0514316,0.017272,0.6559482,0.4202267,0.2995436,0.5259773,0.0205537
0.1485103,0.0153595,0.1175545,0.0247524,0.0107015,0.0177155,0.0337076,0.0137982,0.0661293,0.0962832,0.0215653,0.3474712,0.0184704,0.0185787,0.017795,0.0101024,0.0198083,0.118903,0.0146482,0.0651293,0.1660594,0.0068696,0.0070472,0.0086973,0.0919758,0.0310436,0.4791855,0.3592398,0.006524,0.2446843,0.0184753,0.0147251,0.0171434,0.6073839,0.018358,0.1459626,0.1243762,0.0974213,0.0978533,0.0256359,0.012712,0.006054,0.1121138,0.19071,0.0240664,0.2909407,0.1555125,0.0208912,0.0061806,0.0079394,0.2924633,0.1287977,0.3489912,0.1791069,0.2389554,0.0131526,0.0077972,0.0479562,0.0182629,0.6697297,0.4187478,0.3013533,0.5238877,0.0140158
0.146355,0.0166306,0.11751,0.0471869,0.0200377,0.0069304,0.0412972,0.0085643,0.0662485,0.0976,0.0399798,0.346602,0.0217132,0.0083289,0.0276802,0.0121104,0.0187426,0.1188811,0.0265858,0.0688314,0.1658211,0.006878,0.0331401,0.0256259,0.0907037,0.014344,0.4787192,0.3588799,0.0166787,0.2446575,0.0442712,0.0090169,0.0078783,0.6080237,0.0116591,0.1460134,0.1244018,0.1035331,0.0978665,0.0073119,0.0197172,0.0097744,0.1123714,0.167752,0.0162324,0.2909036,0.1532599,0.0068951,0.0049799,0.0072459,0.274928,0.1291366,0.3440257,0.1790953,0.2392023,0.0207392,0.0103948,0.0667648,0.0038379,0.6565586,0.4192192,0.2969135,0.5246642,0.0193613
0.1459137,0.0255561,0.1174426,0.0606119,0.0189406,0.0243096,0.0150612,0.0238712,0.0656751,0.0948957,0.0147367,0.3471097,0.0148362,0.0135816,0.0226273,0.0114123,0.0100207,0.1189399,0.030997,0.0675866,0.166208,0.0217957,0.0490501,0.0062753,0.0916093,0.0329444,0.4794049,0.3588904,0.0236715,0.2450705,0.048001,0.0084509,0.0018895,0.6077305,0.0195232,0.146051,0.1246549,0.0944067,0.0980188,0.0080634,0.0335488,0.0056741,0.1126228,0.1531608,0.0175236,0.291791,0.1539249,0.0110385,0.0062825,0.0254106,0.3025027,0.1291026,0.3744342,0.1794258,0.2397768,0.0144581,0.0085069,0.0465095,0.0127539,0.6610472,0.4205437,0.301195,0.5259472,0.0156638
0.1474031,0.0037601,0.1180173,0.0349224,0.0141649,0.0290341,0.0307399,0.0244189,0.0665671,0.0976834,0.0270902,0.3459843,0.0354209,0.0097891,0.0208663,0.0199028,0.0058648,0.1189299,0.017179,0.0721056,0.1663235,0.0176434,0.0258159,0.009313,0.0909468,0.0492829,0.4804138,0.359609,0.0053187,0.246249,0.0235769,0.005927,0.022126,0.6097916,0.0152625,0.1463928,0.1246966,0.0957974,0.0985836,0.0259779,0.0111822,0.0079886,0.1128706,0.179772,0.0288339,0.2925913,0.1587557,0.0106333,0.0034895,0.0378659,0.2707268,0.1292959,0.3870569,0.1798664,0.2405331,0.017563,0.007726,0.0581763,0.0039939,0.6856245,0.4220319,0.3038379,0.5278566,0.028562
0.1474496,0.009495,0.118548,0.0178995,0.0098994,0.0111157,0.0158126,0.0076753,0.0662836,0.099917,0.0114447,0.3485046,0.0070675,0.0207816,0.0300697,0.0127425,0.0166448,0.1190194,0.0166075,0.0686431,0.1665341,0.0140646,0.0280285,0.0106148,0.0917584,0.0478526,0.4810025,0.3606009,0.0113675,0.2469569,0.042022,0.0049637,0.0272181,0.6107662,0.0107282,0.1468691,0.1248385,0.0967601,0.0988433,0.0119936,0.0173702,0.006734,0.1131786,0.1837769,0.0090396,0.2935258,0.1612367,0.0170706,0.0302132,0.0206384,0.2825716,0.1295824,0.3697853,0.1804029,0.241644,0.0102441,0.0066108,0.0558597,0.0045025,0.6835285,0.4236971,0.2980315,0.5302959,0.0156953
0.1491342,0.0177342,0.1192136,0.047591,0.0139607,0.0141529,0.0212003,0.0388065,0.0661919,0.0973612,0.0191569,0.3475213,0.0555416,0.0166978,0.0169214,0.0303906,0.0154604,0.1191909,0.0438498,0.0751501,0.1670096,0.0192805,0.0224082,0.0081024,0.0921539,0.0253613,0.4813489,0.3611665,0.0150036,0.2480137,0.0533422,0.0147982,0.005326,0.6095689,0.0278581,0.1465763,0.1247107,0.094944,0.098989,0.0103177,0.0104817,0.0180574,0.1126641,0.1735085,0.0184891,0.2922191,0.1603275,0.0145185,0.0133659,0.0109704,0.2758347,0.1295057,0.346753,0.1799162,0.2399635,0.0098991,0.0103966,0.0685406,0.0217685,0.6630536,0.4199042,0.3014465,0.5252273,0.0157771
0.1473321,0.0339004,0.117719,0.0415593,0.011823,0.0295393,0.0023357,0.0061127,0.0663805,0.0964035,0.0153009,0.3464945,0.017024,0.010616,0.0133592,0.0087296,0.0057557,0.1188611,0.0197067,0.0701215,0.1661017,0.0208332,0.0258229,0.0094764,0.0908796,0.0248548,0.4795892,0.3594272,0.0402882,0.2449493,0.0493477,0.03587,0.0256281,0.6093647,0.0050611,0.1460547,0.1243061,0.1198781,0.0980892,0.0342877,0.0347375,0.0243616,0.1122256,0.2010807,0.0149141,0.2913239,0.1552161,0.0106123,0.0082185,0.0181157,0.2921324,0.1291498,0.3648413,0.1793184,0.2394776,0.004834,0.0177119,0.0659537,0.0153837,0.6520943,0.4190085,0.3013169,0.5239355,0.0134541
0.1510982,0.0139691,0.1177729,0.0370917,0.0153598,0.0391855,0.0348494,0.0189206,0.0657462,0.0952601,0.0319529,0.3459882,0.0208268,0.0135968,0.0291599,0.0117482,0.013737,0.1188725,0.0031537,0.0567805,0.1662995,0.0301354,0.0597433,0.0119165,0.0916761,0.0282416,0.4801189,0.3595082,0.0102209,0.2452002,0.0314441,0.0119902,0.0086317,0.6101061,0.0351745,0.1460907,0.1244591,0.0998834,0.0980872,0.0153859,0.0241159,0.0071087,0.1123195,0.1580998,0.0190038,0.291679,0.1571198,0.0098673,0.0199223,0.0401983,0.2758455,0.1293559,0.348574,0.1796029,0.2395583,0.0231523,0.0142676,0.0663377,0.0218566,0.6646898,0.4197469,0.3015984,0.5248355,0.0202208
0.1474573,0.0130396,0.1180319,0.0338678,0.0143096,0.0076569,0.0362755,0.0146821,0.0667557,0.0980987,0.0110444,0.3468543,0.0072866,0.011865,0.0569268,0.007845,0.004095,0.1189209,0.0167195,0.0919905,0.1660773,0.0138228,0.0398319,0.0057611,0.0912631,0.0416632,0.4802388,0.3592984,0.0132977,0.2459382,0.0405411,0.0156065,0.0204012,0.6098046,0.0117991,0.1463202,0.1244229,0.0900608,0.0982715,0.0090103,0.0051642,0.0168591,0.1128001,0.1777893,0.0135216,0.2923449,0.1616076,0.0091644,0.0205239,0.0127694,0.2777312,0.1293745,0.3752803,0.1801129,0.2400297,0.0191815,0.0238948,0.0535936,0.0353132,0.6744163,0.420983,0.3016364,0.5263868,0.0145419
0.1507448,0.0078792,0.118366,0.0473516,0.0159496,0.0166728,0.0063763,0.0123948,0.0668148,0.09604,0.0383136,0.3462748,0.0237067,0.0139385,0.0488494,0.012832,0.0184486,0.1190655,0.0131729,0.0544913,0.1663889,0.0321578,0.0212438,0.0196276,0.0919092,0.0216426,0.4814689,0.3606117,0.0016224,0.2467343,0.0714543,0.0296277,0.0211676,0.6110084,0.0250144,0.1464773,0.1246138,0.0881849,0.0987696,0.0084205,0.0134283,0.0065162,0.1130465,0.1525314,0.0376384,0.2933754,0.1605592,0.0177815,0.0201846,0.01529,0.3023595,0.1295338,0.3929788,0.1803536,0.2409048,0.0118478,0.0088002,0.048108,0.0324903,0.6509191,0.4227145,0.3041667,0.5285715,0.0100693
0.1506803,0.0141611,0.1190486,0.0540557,0.0271451,0.0258538,0.0067295,0.0078431,0.0664364,0.0952699,0.004338,0.3489562,0.0268696,0.0114583,0.0366744,0.0130226,0.0083969,0.1190408,0.0029018,0.0658138,0.1668193,0.019857,0.036165,0.0219984,0.0917302,0.0461582,0.4826854,0.3610202,0.0062245,0.2480099,0.0596488,0.0366766,0.0167335,0.6133134,0.0222046,0.1469038,0.124975,0.1084071,0.0993431,0.0155743,0.019625,0.017827,0.1132734,0.185165,0.008309,0.2943674,0.1574042,0.0189793,0.0159445,0.0082552,0.2722166,0.1298481,0.380317,0.1809312,0.2422677,0.0120659,0.0163614,0.0590408,0.009398,0.6594436,0.4245026,0.3051819,0.5304213,0.0275966
0.1497069,0.0179969,0.1197524,0.0436922,0.0038561,0.0463614,0.0349999,0.0122522,0.0671564,0.0969712,0.012365,0.3495964,0.0173129,0.007654,0.0318798,0.0074813,0.0319564,0.1195368,0.0200287,0.0610917,0.1671715,0.0237329,0.0418529,0.0055987,0.0916557,0.0453933,0.4826765,0.3621561,0.0026518,0.2491885,0.0766344,0.0185746,0.0088996,0.6097988,0.0061278,0.1470567,0.1249365,0.0768905,0.0991663,0.0187068,0.0189182,0.0109506,0.1129238,0.1607469,0.0167743,0.2932502,0.1602744,0.0258403,0.0128325,0.0295318,0.2800521,0.1297241,0.3812401,0.1804179,0.2405079,0.013865,0.0196463,0.0449768,0.0135163,0.6653243,0.4207376,0.3066507,0.5258536,0.013598
0.1474961,0.0254766,0.1180486,0.0300452,0.0135614,0.0377022,0.012734,0.0216651,0.066203,0.0968291,0.0121366,0.3472912,0.0188097,0.0151849,0.0240675,0.0202712,0.0202902,0.1187829,0.0240423,0.0627089,0.1661504,0.0152112,0.0248641,0.0025942,0.0927075,0.0469264,0.4809231,0.3601723,0.0168704,0.2461335,0.0460784,0.0197524,0.0117176,0.6098715,0.0058675,0.1464807,0.1244994,0.0934267,0.0984754,0.0054449,0.0196997,0.0114573,0.1124401,0.1724434,0.0097864,0.2918876,0.1582477,0.0179235,0.0214418,0.0136159,0.2594589,0.1293527,0.3939532,0.1797737,0.2398016,0.0194386,0.0128339,0.0730478,0.0101697,0.6656963,0.4196236,0.3003663,0.5245363,0.0081389
