1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.3589613,0.0223043,0.1181982,0.0707698,0.0091036,0.0079759,0.0154833,0.0170725,0.1382471,0.308773,0.0203019,0.5186508,0.0310115,0.0230752,0.0158049,0.0075973,0.0184183,0.1594148,0.0470679,0.0665887,0.2229346,0.0346255,0.0299999,0.0166468,0.1689987,0.0578142,0.4337343,0.453424,0.0245422,0.2284586,0.0394123,0.0190397,0.0066698,1.0729739,0.0441105,0.1496273,0.1774334,0.0953077,0.1027656,0.0193136,0.0093029,0.021319,0.1227226,0.1990429,0.0133606,0.3766211,0.1394398,0.0113278,0.0221978,0.0290358,0.2700612,0.14872,0.5082017,0.1442328,0.268317,0.0238373,0.008738,0.0904899,0.0160317,0.6291081,0.4761579,0.2121636,0.4311834,0.0168329
0.3575614,0.0129594,0.1187717,0.0526266,0.0206517,0.0062462,0.0289223,0.0127813,0.1385569,0.3093311,0.0199889,0.5200366,0.0384602,0.0235321,0.0058517,0.0244272,0.013938,0.1595189,0.0291835,0.0792103,0.2233145,0.0154301,0.0405636,0.0094599,0.1692042,0.0559815,0.4349402,0.4549347,0.0065272,0.2301388,0.0080417,0.0204282,0.0078132,1.075247,0.0147359,0.1499606,0.1779748,0.1072471,0.1036053,0.0126845,0.0130069,0.005847,0.1233135,0.2139274,0.0155713,0.3782026,0.1467009,0.0009101,0.0074672,0.0421374,0.2956492,0.1489661,0.4887674,0.1447759,0.2701084,0.007543,0.0095496,0.094953,0.031023,0.6111164,0.4791343,0.2195509,0.4339261,0.0159514
0.3629014,0.0158033,0.1197621,0.0500799,0.0056482,0.0134359,0.0076652,0.0251563,0.1388737,0.3119591,0.0191153,0.5217624,0.0147714,0.0041949,0.0017893,0.0060498,0.0260936,0.1597385,0.0315098,0.0755706,0.2244434,0.0429598,0.0419904,0.0082113,0.1705401,0.0498744,0.4364887,0.4563063,0.0191573,0.2315767,0.0431542,0.0319645,0.047017,1.0776119,0.011369,0.1504807,0.1782811,0.1160045,0.104248,0.0320113,0.0199024,0.0103783,0.1237037,0.199242,0.022246,0.379983,0.1460215,0.0029781,0.0262016,0.0301799,0.2859932,0.1495189,0.4946635,0.1452093,0.2717668,0.0223173,0.0096835,0.0783504,0.0097297,0.6343345,0.4823926,0.2180459,0.4368701,0.027848
0.360546,0.0090516,0.1202518,0.0642789,0.0193151,0.0117832,0.0245229,0.0179285,0.1394681,0.3118782,0.0250769,0.5241967,0.0261978,0.0092395,0.0248375,0.0206164,0.0083413,0.1602292,0.0158738,0.0732522,0.2254172,0.0368009,0.026567,0.0049207,0.1705141,0.0366741,0.4378499,0.45811,0.0177168,0.2329424,0.0378784,0.009727,0.030721,1.0809532,0.012074,0.1512283,0.1792124,0.1233343,0.1051896,0.0327994,0.0184213,0.0132564,0.1245243,0.2083457,0.0188715,0.3819832,0.1459607,0.0164264,0.0029951,0.0580887,0.2770354,0.1500794,0.5324154,0.1459185,0.2738459,0.0152278,0.0173163,0.0789279,0.0221065,0.6125906,0.4845623,0.2195376,0.4390555,0.0199666
0.3620292,0.0142754,0.1201318,0.0545327,0.0127784,0.0025578,0.0183271,0.0061613,0.1397763,0.3108308,0.0237612,0.524329,0.0217195,0.0202442,0.0295773,0.0145373,0.0327357,0.1594127,0.030815,0.077593,0.224092,0.0254234,0.0406315,0.0111556,0.1701962,0.0528147,0.4362741,0.4555137,0.0088565,0.2303112,0.0365338,0.0274079,0.034252,1.0764955,0.0100035,0.1500211,0.178331,0.0999023,0.1032978,0.0122864,0.0294716,0.006705,0.1228159,0.1968908,0.0121196,0.3778412,0.1476631,0.0187682,0.013585,0.0322575,0.2676398,0.1491682,0.4937798,0.1444573,0.2692408,0.0163749,0.0154853,0.0839735,0.0014271,0.5968343,0.4754058,0.2147854,0.4314513,0.0216983
0.3579273,0.0184327,0.1187373,0.0511244,0.0215735,0.0122466,0.016743,0.0040547,0.1393517,0.3119908,0.0176672,0.5188208,0.0588372,0.0053971,0.0126608,0.0009071,0.0043556,0.1592799,0.0336459,0.0878755,0.2228274,0.0347204,0.0261141,0.0306511,0.1700035,0.0582969,0.4341437,0.4527988,0.0148084,0.2281042,0.0224753,0.0272135,0.0460028,1.0756931,0.0142665,0.1494199,0.1779611,0.1033525,0.1025339,0.0214708,0.0148457,0.0187825,0.1226003,0.2202111,0.0091368,0.3767963,0.143567,0.0079646,0.0208392,0.0168805,0.2732433,0.1484044,0.4802264,0.1441618,0.26825,0.0032191,0.0165588,0.0931644,0.0151289,0.5940186,0.4743931,0.2117383,0.4303768,0.0126759
0.3568263,0.0234633,0.1187011,0.0534931,0.0189909,0.0285835,0.0153675,0.0120543,0.1393408,0.3089111,0.0241789,0.5198103,0.0100456,0.0138358,0.0167324,0.0220005,0.0105121,0.1595717,0.0200738,0.0606169,0.2229153,0.0470281,0.0291961,0.0209085,0.1697433,0.0854422,0.4345773,0.4531119,0.0105496,0.2287001,0.0446719,0.0124557,0.0352601,1.0769892,0.0299194,0.1494732,0.1778123,0.090755,0.1026031,0.0173597,0.0163933,0.014883,0.1227449,0.2346656,0.0056083,0.3771443,0.1421644,0.0154993,0.0225214,0.0265649,0.2439135,0.1482122,0.4727165,0.1442107,0.2684112,0.0167408,0.0131429,0.0962987,0.009131,0.6005344,0.475326,0.2141984,0.4310696,0.007296
0.3588757,0.0348048,0.1187803,0.0439754,0.0166848,0.0069063,0.0161938,0.0064466,0.1385851,0.3105519,0.0217677,0.5192927,0.0266171,0.0023912,0.0264005,0.0165893,0.0152286,0.1597417,0.0071028,0.0728854,0.2234835,0.0462606,0.0149727,0.0245743,0.1695707,0.0653982,0.4354455,0.4540096,0.0286243,0.2296123,0.0590566,0.0061628,0.0321807,1.0768201,0.0260838,0.1499004,0.1780132,0.1006146,0.1034333,0.0074594,0.0408924,0.0038523,0.1231325,0.2051869,0.0063012,0.3787589,0.1472649,0.0035264,0.0488511,0.0315195,0.2680413,0.1486805,0.5005896,0.1446176,0.2698059,0.0154518,0.0119261,0.0942456,0.0047469,0.6017859,0.4783378,0.212643,0.4338174,0.0197964
0.3584841,0.0245647,0.1195795,0.0559352,0.0078891,0.0224038,0.0247789,0.0160529,0.1397612,0.3092671,0.0228647,0.5213277,0.010462,0.016808,0.0225807,0.0055001,0.0204349,0.1601397,0.0253552,0.0855332,0.2244076,0.0316989,0.0271822,0.0157036,0.170282,0.0531358,0.4363308,0.4553893,0.0159047,0.2311882,0.0233949,0.0252367,0.0206826,1.0792193,0.0231414,0.1505571,0.1784386,0.1003367,0.103918,0.0221814,0.024646,0.0108836,0.1239841,0.2368694,0.008925,0.3804084,0.146367,0.0085427,0.0062041,0.0358976,0.2565788,0.1493187,0.4994778,0.1449592,0.2713659,0.0102985,0.0047914,0.0896334,0.0093992,0.6186074,0.4815652,0.2184064,0.436718,0.0141398
0.3650429,0.0156652,0.1204228,0.0652847,0.0093093,0.0245295,0.0071181,0.014476,0.1399832,0.3158279,0.0173577,0.5234914,0.0037127,0.0168444,0.0318682,0.0112995,0.0126271,0.1603226,0.0122786,0.0952852,0.2252242,0.04526,0.0285342,0.0096397,0.1707197,0.0291156,0.4377209,0.4570665,0.0090725,0.2326388,0.0411863,0.0462291,0.0241176,1.0845216,0.019339,0.1511508,0.1792501,0.1042158,0.1048031,0.0114017,0.0212626,0.0146851,0.1246056,0.2142518,0.011065,0.382577,0.1469071,0.0027779,0.0214968,0.0352796,0.2805551,0.1494637,0.5178248,0.1457005,0.2731712,0.0153334,0.0038528,0.0804353,0.0120637,0.6179868,0.485327,0.2151084,0.4401258,0.0057815
0.3630425,0.0114205,0.121282,0.0662068,0.0284155,0.0360128,0.0196605,0.0261207,0.1406669,0.3144561,0.0241556,0.5247368,0.0304598,0.0171563,0.0020651,0.0092073,0.008283,0.1604527,0.0316028,0.0743009,0.2259117,0.0359708,0.0521817,0.009052,0.1708454,0.0356352,0.438624,0.4577059,0.01067,0.2331954,0.0547282,0.0174362,0.0092421,1.0855271,0.0225588,0.1512392,0.179441,0.1017838,0.1048366,0.0214303,0.0114071,0.0107626,0.1237553,0.2279054,0.0102595,0.3805128,0.1467147,0.0061895,0.0161609,0.0265529,0.272399,0.1490415,0.4884853,0.1450211,0.2701884,0.0108906,0.0094496,0.0673685,0.0021522,0.6295662,0.4780123,0.2147248,0.4342922,0.0084871
0.3619271,0.0100822,0.1192855,0.0851259,0.0071265,0.0184988,0.0181025,0.0071202,0.1395611,0.3134676,0.0365433,0.5219816,0.0335841,0.0316706,0.0006787,0.0063289,0.0319831,0.1599091,0.0164271,0.0829451,0.2239583,0.0302811,0.0412765,0.0278807,0.1698619,0.0473618,0.4359416,0.4545714,0.0096914,0.2295074,0.0294366,0.025327,0.0292051,1.0809198,0.023956,0.1501456,0.1786798,0.1186412,0.1030762,0.0061113,0.0226006,0.0158242,0.1230068,0.2008327,0.0195212,0.378707,0.1427244,0.0108168,0.0084849,0.044781,0.2645274,0.1484909,0.5245956,0.1444016,0.2689403,0.0314894,0.0142759,0.0744833,0.0098342,0.6199159,0.4763329,0.2156329,0.4322819,0.0151878
0.3606346,0.0401237,0.1192678,0.0509937,0.0133845,0.0124623,0.0158353,0.0042654,0.139503,0.3118346,0.0243085,0.5216907,0.020129,0.0231312,0.0153063,0.0071195,0.0090244,0.1598556,0.0294281,0.0781163,0.2237873,0.0249653,0.0098358,0.0193601,0.169768,0.0418864,0.435911,0.4541147,0.0308343,0.2294997,0.0482306,0.0171547,0.0366758,1.0824658,0.0030546,0.1502432,0.1788427,0.1043016,0.1035061,0.0089973,0.0291875,0.0060509,0.1234441,0.2190745,0.0072744,0.3791212,0.1467301,0.0288419,0.0211895,0.0332449,0.293592,0.1484464,0.5122608,0.1444256,0.269023,0.0129979,0.0202684,0.0809968,0.0180425,0.609983,0.477285,0.2142807,0.4332646,0.0150333
0.3609516,0.0269908,0.1193894,0.0596957,0.0092175,0.0158933,0.0070165,0.0070265,0.1397126,0.312574,0.0223074,0.5217225,0.0281255,0.0128228,0.0161876,0.0196583,0.005725,0.1599614,0.0280388,0.086245,0.2243455,0.0415187,0.0258781,0.0036875,0.1697798,0.0501009,0.4361801,0.4546485,0.014248,0.2301062,0.0600913,0.0112302,0.0182762,1.0833945,0.0274002,0.1502664,0.1787808,0.103273,0.1035132,0.0281425,0.0426945,0.0141171,0.1239999,0.2261132,0.0168511,0.3801294,0.1436082,0.0250489,0.0106602,0.0246591,0.2682289,0.1487122,0.526725,0.1449242,0.2701389,0.0143714,0.0232107,0.0714129,0.007251,0.6291473,0.480012,0.2138513,0.4355133,0.0095139
0.3628253,0.001233,0.1199648,0.0559175,0.0222759,0.0177216,0.0148065,0.0094188,0.1405447,0.3159908,0.0509885,0.523513,0.0254012,0.0274713,0.0494127,0.0092369,0.0085817,0.1601111,0.0300009,0.0794065,0.2249637,0.0355069,0.029724,0.0056381,0.1702148,0.0404931,0.4375243,0.4561318,0.0079362,0.2320393,0.0485505,0.011145,0.0312041,1.0852655,0.0121949,0.1509399,0.1795786,0.1157466,0.1046375,0.0175634,0.0107283,0.0092634,0.1243416,0.1910798,0.0129889,0.3820716,0.1464135,0.0068806,0.0207215,0.0414364,0.2954659,0.1494284,0.5349223,0.1453243,0.2718893,0.0088541,0.009762,0.1004107,0.0148263,0.6350939,0.4834263,0.2176497,0.4384873,0.0079101
0.3653666,0.0103286,0.1208087,0.0524071,0.0102392,0.0349801,0.0140165,0.0056196,0.1406597,0.3150343,0.0150502,0.5248436,0.0240921,0.0197804,0.0404948,0.006401,0.0048556,0.1602642,0.0326582,0.0919669,0.2261136,0.026514,0.0343256,0.0154202,0.1708828,0.0374552,0.4389736,0.4581064,0.015471,0.2329481,0.0526922,0.017583,0.0279486,1.089343,0.0271264,0.1516929,0.1799271,0.1182731,0.1051909,0.003518,0.0191354,0.0065019,0.1251775,0.2368509,0.0225234,0.3839356,0.1501095,0.0173624,0.0174931,0.0438688,0.2554112,0.1498438,0.5210899,0.1459398,0.2740161,0.0123082,0.0091884,0.0726413,0.0322709,0.6387868,0.4865885,0.2213286,0.441499,0.0287031
0.365004,0.0103192,0.121489,0.0526156,0.0089696,0.0222844,0.0085852,0.0071802,0.141402,0.3171686,0.0130844,0.5276581,0.0197949,0.0264599,0.0436218,0.0131776,0.022886,0.1601296,0.0075771,0.0753011,0.2260641,0.0229121,0.0244563,0.0093911,0.171155,0.0575363,0.4384401,0.4573104,0.0062199,0.2328634,0.046572,0.0300627,0.0165351,1.0862449,0.0070033,0.1511008,0.1797245,0.1034433,0.1047198,0.0055623,0.0148757,0.0120431,0.1241723,0.2427128,0.023586,0.3814179,0.1459782,0.0175408,0.0089999,0.0303255,0.2856831,0.1489305,0.4664778,0.1448886,0.270555,0.0118325,0.0124737,0.0961755,0.0185615,0.6117296,0.4792466,0.216825,0.4355308,0.0100289
0.3633679,0.0295956,0.1195807,0.0436612,0.0100909,0.0247205,0.0240807,0.0106904,0.1404279,0.3166971,0.0277467,0.5240312,0.044535,0.015845,0.0269042,0.0142136,0.0190112,0.1599725,0.0398006,0.1037287,0.2246328,0.0342599,0.015355,0.0130258,0.1700059,0.0448314,0.4363279,0.455314,0.0101694,0.2301109,0.0528796,0.0255326,0.0339224,1.0842879,0.0122816,0.1507164,0.1791211,0.111062,0.10381,0.0087769,0.0281699,0.0145063,0.1235488,0.2026045,0.0234299,0.3804101,0.1448968,0.0104607,0.016729,0.0450384,0.2852489,0.14867,0.5207326,0.1446436,0.2703569,0.0111605,0.007968,0.0891,0.0135808,0.6185308,0.4790028,0.2181533,0.4350379,0.0047383
0.358089,0.023902,0.1198552,0.0558539,0.0165567,0.008723,0.0079381,0.0094059,0.1399845,0.313617,0.0199679,0.524183,0.0323495,0.0119974,0.0149854,0.0107761,0.0095886,0.1602083,0.040016,0.0751305,0.224696,0.0299254,0.0368162,0.0174957,0.1701406,0.0588565,0.4368443,0.4550805,0.0196656,0.2306258,0.0316152,0.0192916,0.0404986,1.0859629,0.0158208,0.1508184,0.1793916,0.0893585,0.1040261,0.0159566,0.0220907,0.0087948,0.1240012,0.221709,0.0197076,0.3806963,0.143639,0.0140887,0.0202289,0.0283078,0.2778769,0.1488194,0.5059773,0.1446979,0.2701599,0.0058807,0.0094165,0.0861934,0.0038539,0.6160749,0.479741,0.2142408,0.4355033,0.0031345
0.3618768,0.0182363,0.1198906,0.0679212,0.0227997,0.0255145,0.0053739,0.005428,0.140296,0.3167554,0.0260737,0.5235241,0.035662,0.002833,0.0265666,0.0222563,0.0215701,0.160195,0.0330548,0.0856981,0.2251329,0.0250702,0.0098382,0.0233839,0.1700583,0.0292051,0.4372772,0.4556182,0.0120372,0.2311221,0.0500438,0.0236969,0.0190936,1.0868258,0.0199969,0.1510725,0.1794472,0.0934706,0.1046498,0.0192496,0.0193575,0.0184781,0.1243664,0.2156849,0.0181392,0.3821799,0.1446241,0.0139882,0.0140505,0.0271372,0.2936962,0.1489967,0.5105273,0.1452039,0.2715933,0.0188822,0.0213408,0.09538,0.0124391,0.6241944,0.482696,0.2181577,0.4382164,0.0028696
0.3623011,0.0029618,0.1206695,0.0467052,0.0157592,0.0192359,0.0427165,0.0139475,0.1406955,0.3149876,0.0242768,0.5246755,0.028602,0.0194442,0.0152711,0.0182037,0.0288361,0.1604838,0.0208236,0.0797352,0.2259007,0.0497443,0.0322205,0.0164127,0.1701442,0.053154,0.4378966,0.4575676,0.0023139,0.2329159,0.0444696,0.0031051,0.0256066,1.0893685,0.0354292,0.1518161,0.1801963,0.1193837,0.1053356,0.0238711,0.0304165,0.0196294,0.1249029,0.2349145,0.0268268,0.3837461,0.1464253,0.0113626,0.0037895,0.0329403,0.2738116,0.1495543,0.5273685,0.1456298,0.2732895,0.005057,0.0172856,0.0910073,0.0037197,0.6502479,0.4856342,0.2207269,0.4407717,0.0254473
0.3610374,0.0089552,0.1212399,0.0593376,0.0105457,0.0131722,0.0158623,0.0187821,0.1400407,0.3171376,0.0115877,0.5274363,0.0362987,0.009673,0.040901,0.0140661,0.0217409,0.1605486,0.0158904,0.0914348,0.2269949,0.0251561,0.0192343,0.0265221,0.1709834,0.0507052,0.4395422,0.4587588,0.0087091,0.2346645,0.0439646,0.0292155,0.0161264,1.0931809,0.0123084,0.1523006,0.1806232,0.1158005,0.1061866,0.0097842,0.0349712,0.0112817,0.1254883,0.2243697,0.0034936,0.3853014,0.1524457,0.0229247,0.0212419,0.0313134,0.2657855,0.1500236,0.5116508,0.1460513,0.2741815,0.0127001,0.0138357,0.077255,0.0091563,0.6369531,0.4854509,0.2197774,0.4405753,0.0065614
0.3641713,0.0106633,0.1201434,0.0536034,0.0166977,0.0116628,0.0031182,0.0149194,0.1401746,0.3158482,0.0173291,0.5246169,0.029619,0.0145818,0.0198077,0.0205516,0.0305447,0.1596068,0.0323567,0.0602992,0.2252173,0.0382068,0.0135134,0.0019876,0.1705055,0.0475108,0.436922,0.4552153,0.0189381,0.2307407,0.0492007,0.0054551,0.0358854,1.0873533,0.0246527,0.151119,0.1795212,0.1043998,0.1042902,0.0242975,0.0147871,0.02137,0.1239706,0.2252277,0.0101683,0.3808782,0.1458153,0.0106352,0.0329219,0.0476793,0.2888237,0.1488003,0.4957464,0.1445385,0.2702569,0.010484,0.0093811,0.0827018,0.0233836,0.5821044,0.479033,0.213497,0.4346028,0.0110134
0.3618117,0.0122031,0.1193036,0.0416313,0.0125416,0.0188284,0.0127738,0.0089972,0.1395207,0.3172538,0.0186798,0.5215077,0.0433481,0.0105709,0.0505029,0.0170103,0.0185959,0.1593884,0.0208178,0.0644175,0.2250087,0.0445749,0.034124,0.0125198,0.1694569,0.0331252,0.4357702,0.4534726,0.0073495,0.2293746,0.0765305,0.0285703,0.0174766,1.0838237,0.0223871,0.1506964,0.178962,0.1025451,0.1038412,0.0190533,0.0203183,0.0195815,0.1237051,0.1960949,0.0079808,0.3800248,0.1495336,0.0307284,0.0265816,0.034412,0.2777908,0.1482716,0.4990675,0.1442251,0.2695696,0.0196373,0.005337,0.0753861,0.0129976,0.6028123,0.4793528,0.2186705,0.4344594,0.013541
0.3602302,0.0331749,0.1195506,0.065416,0.0160502,0.019787,0.0202467,0.0097327,0.1394581,0.315506,0.0247659,0.5214812,0.0340179,0.015906,0.0184418,0.0179907,0.0272253,0.1593651,0.0217292,0.0626441,0.2247079,0.0408171,0.0192673,0.0132956,0.1686054,0.0450443,0.435423,0.4527283,0.0002576,0.229646,0.0510326,0.0161711,0.0395049,1.0831356,0.0108822,0.1509438,0.1788797,0.1095799,0.1039337,0.0136703,0.0125012,0.0061067,0.1239384,0.2335451,0.0014713,0.3799296,0.1471928,0.0244856,0.018404,0.0524231,0.2768269,0.1481647,0.5200302,0.1441947,0.2694861,0.0088604,0.012065,0.0844397,0.0136264,0.6331384,0.4806206,0.2182729,0.4352251,0.0171268
0.3594495,0.0084473,0.1200229,0.0462208,0.0159961,0.024556,0.0240731,0.0108499,0.1397691,0.3142289,0.0149052,0.5223017,0.0511871,0.0249255,0.0286214,0.0143871,0.0105184,0.1594952,0.035515,0.0893857,0.2256035,0.0473669,0.0413073,0.0154078,0.169453,0.0539627,0.4354578,0.4537202,0.0025737,0.2309582,0.0672384,0.0349626,0.0049987,1.0841464,0.0172332,0.1510145,0.1790173,0.1185862,0.1048299,0.0133688,0.0285836,0.0175802,0.124354,0.2196515,0.0176763,0.381374,0.148669,0.0212433,0.0141111,0.0019869,0.2955021,0.148481,0.52103,0.1448539,0.2707904,0.0071318,0.0127371,0.0809252,0.0331893,0.6152648,0.4842035,0.2196604,0.4382136,0.0241831
0.3572558,0.0179951,0.1205795,0.0593274,0.0167299,0.0228666,0.0258135,0.016273,0.1396605,0.3144743,0.0457652,0.5224092,0.0232926,0.0211546,0.0138188,0.0034928,0.0163821,0.1595351,0.0349632,0.0669554,0.2263326,0.0305114,0.043076,0.0121835,0.1693621,0.0454106,0.4365721,0.4549584,0.0304486,0.2319324,0.0610864,0.038815,0.0395511,1.0859851,0.017558,0.1512971,0.1795268,0.1080795,0.1054512,0.0163926,0.0174,0.0076875,0.1245182,0.2117133,0.015546,0.3825577,0.1468517,0.0077886,0.0319808,0.0281235,0.2725276,0.1490513,0.5153975,0.1450984,0.2723152,0.0035243,0.0233202,0.0942826,0.0217733,0.6496431,0.4870709,0.2203129,0.4401816,0.0120945
0.3609951,0.0358876,0.1212082,0.0537339,0.0117972,0.0173848,0.0042275,0.0075532,0.1397813,0.3173756,0.0085322,0.5258657,0.0170407,0.0117008,0.0263762,0.0115125,0.0091895,0.1596052,0.0310198,0.0468546,0.2268304,0.0054367,0.0611189,0.0198283,0.1696955,0.0590634,0.437253,0.4552771,0.0108705,0.2329047,0.0625296,0.0112091,0.0148242,1.0846395,0.0116542,0.1511867,0.1792152,0.1044089,0.1055629,0.010795,0.022219,0.005879,0.1240698,0.1983988,0.006641,0.3808586,0.1458684,0.0092138,0.0096746,0.0175936,0.299767,0.1485604,0.5117178,0.1442496,0.2692853,0.0106535,0.0210229,0.0661321,0.0130726,0.6368558,0.4808527,0.2169468,0.435097,0.0365427
0.3584199,0.014499,0.1194825,0.0502722,0.0057156,0.0297757,0.0091254,0.0090274,0.139128,0.3154351,0.0420462,0.5188982,0.0423248,0.0069487,0.0187501,0.0027019,0.0113292,0.1590437,0.0207046,0.0760289,0.2250572,0.0208266,0.0252262,0.0127171,0.1685853,0.0432798,0.4338762,0.4518791,0.0171178,0.2293313,0.0552907,0.0096368,0.0365292,1.0802133,0.0096706,0.1501618,0.1783903,0.0838065,0.1038948,0.008598,0.0194244,0.0107983,0.1233291,0.2000478,0.0130586,0.3779628,0.1411071,0.0076901,0.0380781,0.037809,0.2919702,0.1479215,0.5101383,0.14342,0.2680424,0.0276211,0.0205516,0.1069577,0.0119027,0.6326513,0.478723,0.2159377,0.4329239,0.0159058
0.3550107,0.0062637,0.1194594,0.0529699,0.0072898,0.0104772,0.019538,0.0077751,0.1388401,0.3134987,0.0181153,0.5179033,0.0034142,0.0160493,0.0192388,0.0104093,0.033915,0.1588284,0.0215682,0.0651199,0.2247143,0.0256023,0.03726,0.0134998,0.1681675,0.0498519,0.4335518,0.4507473,0.0195432,0.2286999,0.0496035,0.0150936,0.0244018,1.0775403,0.014494,0.1498459,0.1782181,0.0853187,0.1039054,0.0066537,0.026137,0.0245089,0.1232857,0.2071695,0.0022226,0.3773335,0.1388323,0.021528,0.0115038,0.0254382,0.2802511,0.1472939,0.4961116,0.1434912,0.2678889,0.003988,0.0011456,0.0961821,0.0135782,0.6112148,0.4796869,0.2149969,0.4332413,0.0068346
0.3557255,0.0100029,0.1194111,0.0283146,0.0219773,0.0085178,0.019758,0.0146194,0.1382984,0.312913,0.0112191,0.5166718,0.0436265,0.0181549,0.0044564,0.0048419,0.015404,0.1587934,0.0297688,0.0692964,0.2250106,0.0330907,0.021672,0.021284,0.1676528,0.0379111,0.4336073,0.4510498,0.0063002,0.2290592,0.0286237,0.0113211,0.0273036,1.0777842,0.003228,0.1501288,0.1781955,0.092451,0.1042155,0.0068273,0.0313973,0.0014567,0.1237112,0.2176613,0.0097323,0.3782746,0.1440933,0.0155246,0.0237421,0.029893,0.2836454,0.1473486,0.5198031,0.1438222,0.268705,0.0117962,0.0141421,0.0826323,0.0088556,0.6165942,0.4830366,0.2146117,0.435018,0.0159897
0.3574457,0.0181499,0.1200734,0.0474724,0.017268,0.0297287,0.012038,0.0066057,0.1387877,0.3132841,0.0289519,0.5175921,0.0229091,0.0109739,0.0231698,0.0158474,0.0286083,0.1590005,0.0374775,0.064541,0.2257019,0.0364567,0.0271354,0.0071962,0.1680151,0.0289434,0.4343729,0.4519543,0.0078071,0.2302442,0.0527063,0.0136839,0.0381024,1.0792608,0.0359062,0.1503427,0.1785606,0.0781003,0.1047475,0.0194415,0.0276314,0.0146823,0.1243552,0.2126319,0.0137759,0.3792081,0.1459727,0.0068139,0.0176274,0.0270381,0.2813031,0.1475971,0.5293875,0.1440605,0.2695451,0.0070799,0.0199778,0.0508273,0.0284103,0.62343,0.486347,0.2162366,0.4374463,0.0031289
0.358248,0.0132782,0.1207689,0.0599831,0.01514,0.0194169,0.0187984,0.0046542,0.1390202,0.3104462,0.0251262,0.5199072,0.0263981,0.0072855,0.0115303,0.0091966,0.0089444,0.1588061,0.0092683,0.078887,0.2268317,0.0311545,0.0343613,0.0211581,0.1689688,0.0357249,0.4356426,0.4538285,0.0150683,0.2318596,0.0570541,0.0163407,0.0326173,1.0809403,0.0079959,0.1512538,0.179044,0.1088289,0.1056539,0.0217415,0.0216471,0.0079995,0.1245719,0.2396898,0.026381,0.3801774,0.1472061,0.0194608,0.0201591,0.0263904,0.2805789,0.1479299,0.5087507,0.1440779,0.2698892,0.0050029,0.015758,0.0770482,0.0077164,0.666183,0.4862922,0.2160401,0.4368571,0.0075711
0.3547509,0.0283107,0.119883,0.047301,0.019918,0.0174369,0.0200684,0.0215536,0.1391979,0.3146014,0.0203609,0.5159981,0.0224272,0.0234249,0.0081314,0.0156109,0.0097239,0.158849,0.0274029,0.0991538,0.2251437,0.0310747,0.0349942,0.0062656,0.1678659,0.0464893,0.432948,0.4505337,0.0134639,0.2287988,0.0457604,0.0151004,0.039301,1.0769095,0.0132891,0.149936,0.1781434,0.1031047,0.1040259,0.0096655,0.0288431,0.0257309,0.1234551,0.213055,0.0121742,0.3769709,0.143772,0.02446,0.0271908,0.0355003,0.2738198,0.1470402,0.5316835,0.1432598,0.2669054,0.0251235,0.0033496,0.0801235,0.0088498,0.612914,0.4805216,0.2093443,0.4325655,0.0204547
0.3557719,0.0211682,0.1190853,0.0475762,0.0053245,0.0136633,0.0201808,0.0137954,0.1384954,0.3105465,0.0159538,0.5154232,0.0363359,0.02107,0.0361997,0.0067943,0.0119741,0.1592725,0.0231791,0.0905364,0.224883,0.0314039,0.0186005,0.0137819,0.1669577,0.0658458,0.432327,0.4496955,0.0362334,0.2286489,0.054977,0.0459383,0.0209677,1.0769136,0.0196072,0.1493964,0.1780954,0.1025377,0.1041823,0.0110331,0.0270936,0.0064017,0.123531,0.2034773,0.0104756,0.3777836,0.14409,0.0197685,0.0232259,0.0423275,0.2562216,0.146958,0.5037535,0.1433009,0.2672941,0.0188693,0.0068693,0.0823655,0.0079351,0.5885297,0.4808099,0.2092185,0.4327976,0.0174338
